Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
200943P197019,"2:51pm, 20th January 2009",slight,"Cyclist,Bus/coach/minibus occupant",2,2,https://www.cyclestreets.net/collisions/reports/200943P197019/,https://api.cyclestreets.net/v2/collisions.location?id=200943P197019,51.778532,-1.2713
200943P199039,"5:02pm, 23rd March 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P199039/,https://api.cyclestreets.net/v2/collisions.location?id=200943P199039,51.739191,-1.235437
200943P200039,"5:51pm, 23rd March 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P200039/,https://api.cyclestreets.net/v2/collisions.location?id=200943P200039,51.753146,-1.266494
200943P203069,"8:46am, 17th June 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P203069/,https://api.cyclestreets.net/v2/collisions.location?id=200943P203069,51.735127,-1.232609
200943P203109,"11:20am, 15th October 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P203109/,https://api.cyclestreets.net/v2/collisions.location?id=200943P203109,51.734475,-1.215533
200943P204049,"9:30am, 22nd April 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P204049/,https://api.cyclestreets.net/v2/collisions.location?id=200943P204049,51.752459,-1.271575
200943P207059,"8:30am, 19th May 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P207059/,https://api.cyclestreets.net/v2/collisions.location?id=200943P207059,51.752786,-1.295763
200943P208039,"11:00pm, 22nd March 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P208039/,https://api.cyclestreets.net/v2/collisions.location?id=200943P208039,51.760884,-1.267383
200943P211029,"5:25pm, 19th February 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P211029/,https://api.cyclestreets.net/v2/collisions.location?id=200943P211029,51.728688,-1.21071
200943P212089,"9:45am, 21st August 2009",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200943P212089/,https://api.cyclestreets.net/v2/collisions.location?id=200943P212089,51.732266,-1.249021
200943P212109,"2:40pm, 18th October 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P212109/,https://api.cyclestreets.net/v2/collisions.location?id=200943P212109,51.744095,-1.228981
200943P213049,"3:06am, 25th April 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P213049/,https://api.cyclestreets.net/v2/collisions.location?id=200943P213049,51.752264,-1.254919
200943P215039,"4:45pm, 24th March 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P215039/,https://api.cyclestreets.net/v2/collisions.location?id=200943P215039,51.761531,-1.214339
200943P215079,"2:45pm, 11th July 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P215079/,https://api.cyclestreets.net/v2/collisions.location?id=200943P215079,51.74431,-1.234482
200943P216019,"8:00pm, 22nd January 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P216019/,https://api.cyclestreets.net/v2/collisions.location?id=200943P216019,51.739268,-1.206326
200943P216089,"7:20am, 24th August 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P216089/,https://api.cyclestreets.net/v2/collisions.location?id=200943P216089,51.749856,-1.243949
200943P216109,"2:00pm, 15th October 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P216109/,https://api.cyclestreets.net/v2/collisions.location?id=200943P216109,51.756792,-1.259915
200943P219049,"9:43am, 24th April 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P219049/,https://api.cyclestreets.net/v2/collisions.location?id=200943P219049,51.754869,-1.254441
200943P221099,"8:08am, 23rd September 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P221099/,https://api.cyclestreets.net/v2/collisions.location?id=200943P221099,51.74012,-1.25396
200943P232079,"5:40pm, 22nd July 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P232079/,https://api.cyclestreets.net/v2/collisions.location?id=200943P232079,51.750636,-1.2393
200943P236119,"3:38pm, 12th November 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P236119/,https://api.cyclestreets.net/v2/collisions.location?id=200943P236119,51.758986,-1.265675
200943P238099,"9:29pm, 21st September 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P238099/,https://api.cyclestreets.net/v2/collisions.location?id=200943P238099,51.787878,-1.27057
200943P239029,"4:15pm, 4th February 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P239029/,https://api.cyclestreets.net/v2/collisions.location?id=200943P239029,51.751483,-1.259277
200943P240019,"8:45pm, 21st January 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P240019/,https://api.cyclestreets.net/v2/collisions.location?id=200943P240019,51.761921,-1.260556
200943P248039,"3:52pm, 27th March 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P248039/,https://api.cyclestreets.net/v2/collisions.location?id=200943P248039,51.729233,-1.211569
200943P248109,"8:00am, 19th October 2009",slight,Cyclist,2,2,https://www.cyclestreets.net/collisions/reports/200943P248109/,https://api.cyclestreets.net/v2/collisions.location?id=200943P248109,51.781652,-1.266901
200943P250109,"7:00am, 21st October 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P250109/,https://api.cyclestreets.net/v2/collisions.location?id=200943P250109,51.778045,-1.26522
200943P251079,"8:05am, 23rd July 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P251079/,https://api.cyclestreets.net/v2/collisions.location?id=200943P251079,51.750902,-1.238716
200943P255109,"4:40pm, 20th October 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P255109/,https://api.cyclestreets.net/v2/collisions.location?id=200943P255109,51.769484,-1.262171
200943P256059,"4:50pm, 27th May 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P256059/,https://api.cyclestreets.net/v2/collisions.location?id=200943P256059,51.742907,-1.19931
200943P256109,"3:15pm, 22nd October 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P256109/,https://api.cyclestreets.net/v2/collisions.location?id=200943P256109,51.752385,-1.274184
200943P261029,"12:55pm, 26th February 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P261029/,https://api.cyclestreets.net/v2/collisions.location?id=200943P261029,51.730075,-1.203156
200943P264119,"6:34pm, 16th November 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P264119/,https://api.cyclestreets.net/v2/collisions.location?id=200943P264119,51.74747,-1.236456
200943P265049,"9:30pm, 24th April 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P265049/,https://api.cyclestreets.net/v2/collisions.location?id=200943P265049,51.734092,-1.212064
200943P267129,"4:45pm, 10th December 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P267129/,https://api.cyclestreets.net/v2/collisions.location?id=200943P267129,51.748048,-1.256436
200943P268109,"12:00pm, 23rd October 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P268109/,https://api.cyclestreets.net/v2/collisions.location?id=200943P268109,51.756159,-1.259491
200943P279059,"8:15am, 21st May 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P279059/,https://api.cyclestreets.net/v2/collisions.location?id=200943P279059,51.758856,-1.217718
200943P284049,"11:55pm, 25th April 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P284049/,https://api.cyclestreets.net/v2/collisions.location?id=200943P284049,51.725174,-1.236832
200943P284129,"2:51pm, 23rd December 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P284129/,https://api.cyclestreets.net/v2/collisions.location?id=200943P284129,51.757872,-1.260187
200943P290049,"11:15am, 28th April 2009",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/200943P290049/,https://api.cyclestreets.net/v2/collisions.location?id=200943P290049,51.734817,-1.21292
200943P292119,"3:45pm, 24th November 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P292119/,https://api.cyclestreets.net/v2/collisions.location?id=200943P292119,51.732821,-1.210348
200943P295019,"7:05pm, 28th January 2009",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/200943P295019/,https://api.cyclestreets.net/v2/collisions.location?id=200943P295019,51.754084,-1.258366
200943P296059,"4:30pm, 28th May 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P296059/,https://api.cyclestreets.net/v2/collisions.location?id=200943P296059,51.752718,-1.284465
200943P302059,"6:43pm, 30th May 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P302059/,https://api.cyclestreets.net/v2/collisions.location?id=200943P302059,51.762769,-1.197944
200943P303059,"3:50pm, 31st May 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P303059/,https://api.cyclestreets.net/v2/collisions.location?id=200943P303059,51.787068,-1.270438
200943P303119,"6:55am, 23rd November 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P303119/,https://api.cyclestreets.net/v2/collisions.location?id=200943P303119,51.757962,-1.260186
200943P304089,"12:30pm, 25th August 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P304089/,https://api.cyclestreets.net/v2/collisions.location?id=200943P304089,51.754781,-1.254732
200943P306099,"3:00pm, 11th September 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P306099/,https://api.cyclestreets.net/v2/collisions.location?id=200943P306099,51.758634,-1.25264
200943P310049,"7:25pm, 24th April 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P310049/,https://api.cyclestreets.net/v2/collisions.location?id=200943P310049,51.76138,-1.26042
200943P313059,"11:00pm, 30th May 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P313059/,https://api.cyclestreets.net/v2/collisions.location?id=200943P313059,51.733734,-1.21236
200943P318069,"4:05pm, 27th June 2009",slight,"Pedestrian,Motorcycle rider/passenger",2,1,https://www.cyclestreets.net/collisions/reports/200943P318069/,https://api.cyclestreets.net/v2/collisions.location?id=200943P318069,51.751586,-1.247252
200943P318119,"5:55pm, 25th November 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P318119/,https://api.cyclestreets.net/v2/collisions.location?id=200943P318119,51.743222,-1.233052
200943P320069,"8:15am, 19th June 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P320069/,https://api.cyclestreets.net/v2/collisions.location?id=200943P320069,51.752461,-1.27201
200943P324119,"8:40am, 26th November 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P324119/,https://api.cyclestreets.net/v2/collisions.location?id=200943P324119,51.751949,-1.247825
200943P327119,"5:49pm, 25th November 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P327119/,https://api.cyclestreets.net/v2/collisions.location?id=200943P327119,51.788068,-1.272162
200943P335019,"9:45am, 28th January 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P335019/,https://api.cyclestreets.net/v2/collisions.location?id=200943P335019,51.754657,-1.249374
200943P335069,"6:40pm, 19th June 2009",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200943P335069/,https://api.cyclestreets.net/v2/collisions.location?id=200943P335069,51.778224,-1.265217
200943P341079,"5:11pm, 22nd July 2009",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200943P341079/,https://api.cyclestreets.net/v2/collisions.location?id=200943P341079,51.752229,-1.278098
200943P342069,"5:07pm, 30th June 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P342069/,https://api.cyclestreets.net/v2/collisions.location?id=200943P342069,51.727394,-1.246495
200943P358129,"1:55pm, 19th December 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P358129/,https://api.cyclestreets.net/v2/collisions.location?id=200943P358129,51.759454,-1.213071
200943P360129,"5:00pm, 3rd December 2009",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200943P360129/,https://api.cyclestreets.net/v2/collisions.location?id=200943P360129,51.748847,-1.240779
200943P372119,"7:25pm, 26th November 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P372119/,https://api.cyclestreets.net/v2/collisions.location?id=200943P372119,51.752611,-1.252885
200943P412119,"8:30am, 23rd November 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P412119/,https://api.cyclestreets.net/v2/collisions.location?id=200943P412119,51.735146,-1.221893
200943P500059,"6:11pm, 30th May 2009",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200943P500059/,https://api.cyclestreets.net/v2/collisions.location?id=200943P500059,51.762083,-1.202883
