Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
200443P222064,"5:07pm, 14th June 2004",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200443P222064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P222064,51.745709,-1.25633
200443P224124,"7:30pm, 7th December 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P224124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P224124,51.768544,-1.22784
200443P225024,"8:20am, 13th February 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P225024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P225024,51.753561,-1.260982
200443P226074,"9:17am, 19th July 2004",slight,Pedestrian,2,2,https://www.cyclestreets.net/collisions/reports/200443P226074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P226074,51.742823,-1.226975
200443P227094,"9:46pm, 16th September 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P227094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P227094,51.734367,-1.212928
200443P235104,"8:15am, 19th October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P235104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P235104,51.762903,-1.231414
200443P236094,"3:40pm, 15th September 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P236094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P236094,51.757239,-1.259618
200443P237024,"1:10pm, 18th February 2004",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/200443P237024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P237024,51.753172,-1.256207
200443P237084,"12:42pm, 24th August 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P237084/,https://api.cyclestreets.net/v2/collisions.location?id=200443P237084,51.766063,-1.233389
200443P238064,"12:15pm, 20th June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P238064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P238064,51.750973,-1.208728
200443P239124,"3:45pm, 16th December 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P239124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P239124,51.767323,-1.261772
200443P243024,"9:05am, 18th February 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P243024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P243024,51.753476,-1.261708
200443P247054,"6:40pm, 15th May 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P247054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P247054,51.748773,-1.243243
200443P248064,"8:54am, 16th June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P248064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P248064,51.732133,-1.228606
200443P248074,"9:11pm, 22nd July 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P248074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P248074,51.749677,-1.243952
200443P253064,"9:30pm, 18th June 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P253064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P253064,51.752684,-1.264473
200443P255114,"4:39pm, 18th November 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P255114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P255114,51.754923,-1.262988
200443P256034,"1:45pm, 19th March 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P256034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P256034,51.747528,-1.23153
200443P257024,"12:40pm, 20th February 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P257024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P257024,51.751381,-1.257396
200443P261014,"11:36am, 19th January 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P261014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P261014,51.751765,-1.261301
200443P261104,"10:45am, 20th October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P261104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P261104,51.725334,-1.220179
200443P267034,"9:11am, 22nd March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P267034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P267034,51.752623,-1.26911
200443P268034,"3:00pm, 21st March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P268034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P268034,51.728432,-1.226352
200443P270084,"11:07pm, 26th August 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P270084/,https://api.cyclestreets.net/v2/collisions.location?id=200443P270084,51.750389,-1.256977
200443P272064,"4:12pm, 21st June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P272064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P272064,51.745823,-1.231994
200443P279064,"10:00am, 21st June 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P279064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P279064,51.758777,-1.261042
200443P280024,"4:53pm, 18th February 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P280024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P280024,51.727792,-1.22477
200443P287044,"12:50pm, 21st April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P287044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P287044,51.749858,-1.244238
200443P290024,"4:00pm, 18th February 2004",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200443P290024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P290024,51.761991,-1.202594
200443P290114,"8:00pm, 16th November 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P290114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P290114,51.753202,-1.205936
200443P292054,"6:00pm, 17th May 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P292054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P292054,51.752181,-1.255934
200443P294054,"9:35pm, 23rd May 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P294054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P294054,51.746694,-1.227778
200443P299094,"7:40am, 23rd September 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P299094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P299094,51.736959,-1.251839
200443P300054,"5:30pm, 22nd May 2004",slight,Pedestrian,3,1,https://www.cyclestreets.net/collisions/reports/200443P300054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P300054,51.735601,-1.209141
200443P300064,"3:25pm, 17th June 2004",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200443P300064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P300064,51.775298,-1.257438
200443P301054,"8:23pm, 23rd May 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P301054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P301054,51.742642,-1.226833
200443P303084,"9:13am, 31st August 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P303084/,https://api.cyclestreets.net/v2/collisions.location?id=200443P303084,51.759014,-1.214383
200443P307034,"6:25pm, 22nd March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P307034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P307034,51.741826,-1.225834
200443P308044,"9:45pm, 20th April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P308044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P308044,51.744819,-1.229693
200443P308054,"5:00pm, 19th May 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P308054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P308054,51.759103,-1.214237
200443P317104,"9:42am, 21st October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P317104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P317104,51.747746,-1.237321
200443P318114,"10:00am, 19th November 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P318114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P318114,51.758723,-1.252494
200443P321054,"12:45pm, 24th May 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P321054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P321054,51.767401,-1.231772
200443P322014,"9:20am, 22nd January 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P322014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P322014,51.753908,-1.258948
200443P325084,"9:20am, 25th August 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P325084/,https://api.cyclestreets.net/v2/collisions.location?id=200443P325084,51.75417,-1.25764
200443P327024,"10:08pm, 23rd February 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P327024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P327024,51.74833,-1.258315
200443P327094,"9:00pm, 24th September 2004",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/200443P327094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P327094,51.750117,-1.242496
200443P329074,"8:45am, 26th July 2004",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/200443P329074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P329074,51.732087,-1.221511
200443P331064,"12:00pm, 23rd June 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P331064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P331064,51.75533,-1.201408
200443P332064,"6:15pm, 24th June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P332064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P332064,51.725246,-1.22047
200443P336014,"5:04pm, 23rd January 2004",slight,Pedestrian,2,2,https://www.cyclestreets.net/collisions/reports/200443P336014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P336014,51.745713,-1.228954
200443P340064,"6:30pm, 26th June 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P340064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P340064,51.744638,-1.229551
200443P340074,"9:20am, 28th July 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P340074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P340074,51.746188,-1.232857
200443P342014,"11:24pm, 24th January 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P342014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P342014,51.752093,-1.256225
200443P344034,"2:10pm, 25th March 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P344034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P344034,51.740391,-1.254245
200443P354014,"2:20pm, 23rd January 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P354014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P354014,51.776423,-1.264667
200443P354114,"5:05pm, 19th November 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P354114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P354114,51.752233,-1.278677
200443P356014,"2:10pm, 23rd January 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P356014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P356014,51.752389,-1.260422
200443P357014,"11:17am, 19th January 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P357014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P357014,51.75277,-1.263892
200443P357024,"8:00pm, 23rd February 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P357024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P357024,51.732074,-1.219629
200443P357054,"1:30pm, 23rd May 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P357054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P357054,51.754956,-1.254005
200443P363104,"4:30pm, 27th October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P363104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P363104,51.74701,-1.234871
200443P363124,"3:10pm, 28th December 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P363124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P363124,51.765975,-1.233681
200443P364014,"5:18pm, 23rd January 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P364014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P364014,51.749606,-1.233088
200443P368024,"7:35pm, 29th February 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P368024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P368024,51.777414,-1.265086
200443P375044,"11:40am, 27th April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P375044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P375044,51.730712,-1.204159
200443P376124,"5:40pm, 23rd December 2004",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200443P376124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P376124,51.735377,-1.215952
200443P379054,"6:05pm, 26th May 2004",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200443P379054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P379054,51.742295,-1.201783
200443P380064,"1:25pm, 27th June 2004",slight,Cyclist,2,2,https://www.cyclestreets.net/collisions/reports/200443P380064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P380064,51.732347,-1.206592
200443P385014,"3:30pm, 27th January 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P385014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P385014,51.731592,-1.214714
200443P397104,"11:05pm, 12th October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P397104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P397104,51.75004,-1.244525
200443P398114,"7:00pm, 25th November 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P398114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P398114,51.752505,-1.250279
200443P399074,"5:47pm, 28th July 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P399074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P399074,51.753562,-1.261127
200443P400014,"4:57pm, 18th January 2004",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/200443P400014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P400014,51.752694,-1.251869
200443P404104,"12:30pm, 27th October 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P404104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P404104,51.756366,-1.208344
200443P406014,"5:35pm, 27th January 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P406014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P406014,51.753136,-1.209415
200443P408034,"8:10am, 29th March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P408034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P408034,51.727884,-1.252858
200443P409034,"6:00pm, 29th March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P409034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P409034,51.763889,-1.258929
200443P409054,"12:13pm, 29th May 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P409054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P409054,51.75487,-1.254586
200443P416064,"8:20am, 29th June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P416064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P416064,51.740829,-1.224692
200443P419054,"4:15pm, 28th May 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P419054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P419054,51.758223,-1.21715
200443P429104,"4:50pm, 30th October 2004",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200443P429104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P429104,51.779426,-1.270416
200443P434094,"6:05pm, 28th September 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P434094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P434094,51.76183,-1.260412
200443P436064,"1:00pm, 18th June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P436064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P436064,51.746458,-1.232852
200443P450044,"4:15pm, 29th April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P450044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P450044,51.772997,-1.263273
200443P451014,"8:13pm, 31st January 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P451014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P451014,51.769664,-1.262313
200443P454014,"10:00am, 29th January 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P454014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P454014,51.750028,-1.242642
200443P460044,"8:19pm, 29th April 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P460044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P460044,51.760794,-1.267239
200443P470044,"2:30pm, 24th April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P470044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P470044,51.750122,-1.24322
200443P515014,"7:50pm, 27th January 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P515014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P515014,51.752613,-1.253174
